"","shotID","arenaAdjustedShotDistance","arenaAdjustedXCord","arenaAdjustedXCordABS","arenaAdjustedYCord","arenaAdjustedYCordAbs","averageRestDifference","awayEmptyNet","awayPenalty1Length","awayPenalty1TimeLeft","awaySkatersOnIce","awayTeamCode","awayTeamGoals","defendingTeamAverageTimeOnIce","defendingTeamAverageTimeOnIceOfDefencemen","defendingTeamAverageTimeOnIceOfDefencemenSinceFaceoff","defendingTeamAverageTimeOnIceOfForwards","defendingTeamAverageTimeOnIceOfForwardsSinceFaceoff","defendingTeamAverageTimeOnIceSinceFaceoff","defendingTeamDefencemenOnIce","defendingTeamForwardsOnIce","defendingTeamMaxTimeOnIce","defendingTeamMaxTimeOnIceOfDefencemen","defendingTeamMaxTimeOnIceOfDefencemenSinceFaceoff","defendingTeamMaxTimeOnIceOfForwards","defendingTeamMaxTimeOnIceOfForwardsSinceFaceoff","defendingTeamMaxTimeOnIceSinceFaceoff","defendingTeamMinTimeOnIce","defendingTeamMinTimeOnIceOfDefencemen","defendingTeamMinTimeOnIceOfDefencemenSinceFaceoff","defendingTeamMinTimeOnIceOfForwards","defendingTeamMinTimeOnIceOfForwardsSinceFaceoff","defendingTeamMinTimeOnIceSinceFaceoff","distanceFromLastEvent","event","game_id","goal","goalieIdForShot","goalieNameForShot","homeEmptyNet","homePenalty1Length","homePenalty1TimeLeft","homeSkatersOnIce","homeTeamCode","homeTeamGoals","homeTeamWon","id","isHomeTeam","isPlayoffGame","lastEventCategory","lastEventShotAngle","lastEventShotDistance","lastEventTeam","lastEventxCord","lastEventxCord_adjusted","lastEventyCord","lastEventyCord_adjusted","location","offWing","period","playerNumThatDidEvent","playerNumThatDidLastEvent","playerPositionThatDidEvent","season","shooterLeftRight","shooterName","shooterPlayerId","shooterTimeOnIce","shooterTimeOnIceSinceFaceoff","shootingTeamAverageTimeOnIce","shootingTeamAverageTimeOnIceOfDefencemen","shootingTeamAverageTimeOnIceOfDefencemenSinceFaceoff","shootingTeamAverageTimeOnIceOfForwards","shootingTeamAverageTimeOnIceOfForwardsSinceFaceoff","shootingTeamAverageTimeOnIceSinceFaceoff","shootingTeamDefencemenOnIce","shootingTeamForwardsOnIce","shootingTeamMaxTimeOnIce","shootingTeamMaxTimeOnIceOfDefencemen","shootingTeamMaxTimeOnIceOfDefencemenSinceFaceoff","shootingTeamMaxTimeOnIceOfForwards","shootingTeamMaxTimeOnIceOfForwardsSinceFaceoff","shootingTeamMaxTimeOnIceSinceFaceoff","shootingTeamMinTimeOnIce","shootingTeamMinTimeOnIceOfDefencemen","shootingTeamMinTimeOnIceOfDefencemenSinceFaceoff","shootingTeamMinTimeOnIceOfForwards","shootingTeamMinTimeOnIceOfForwardsSinceFaceoff","shootingTeamMinTimeOnIceSinceFaceoff","shotAngle","shotAngleAdjusted","shotAnglePlusRebound","shotAnglePlusReboundSpeed","shotAngleReboundRoyalRoad","shotDistance","shotGeneratedRebound","shotGoalieFroze","shotOnEmptyNet","shotPlayContinuedInZone","shotPlayContinuedOutsideZone","shotPlayStopped","shotRebound","shotRush","shotType","shotWasOnGoal","speedFromLastEvent","team","teamCode","time","timeDifferenceSinceChange","timeSinceFaceoff","timeSinceLastEvent","timeUntilNextEvent","xCord","xCordAdjusted","xFroze","xGoal","xPlayContinuedInZone","xPlayContinuedOutsideZone","xPlayStopped","xRebound","xShotWasOnGoal","yCord","yCordAdjusted"
"6233",95372,45,52,52,-26,26,0,0,0,0,5,"VAN",2,31.75,19,19,44.5,19,19,2,2,70,19,19,70,19,19,19,19,19,19,19,19,52.2015325446,"SHOT",30083,0,8471774,"Alex Stalock",0,120,101,4,"MIN",0,0,324,0,1,"FAC",0,0,"AWAY",69,69,22,22,"HOMEZONE",1,3,40,0,"C",2019,"L","Elias Pettersson",8480012,19,19,39.4,80,19,29.25,19,19,1,4,80,80,19,60,19,19,19,80,19,19,19,19,-35.394795845,35.394795845,0,0,0,46.6154480832,0,0,0,1,0,0,0,0,"SLAP",1,2.74744908129,"AWAY","VAN",3059,0,19,19,8,51,51,0.164675,0.00547739,0.494456,0.267348,0.0230101,0.0450335,0.718426,-27,-27
"6234",95373,64,35,35,-35,35,0,0,0,0,5,"VAN",2,50.75,38,38,63.5,38,38,2,2,89,38,38,89,38,38,38,38,38,38,38,38,41.0365690574,"SHOT",30083,0,8471774,"Alex Stalock",0,120,82,4,"MIN",0,0,328,0,1,"GIVE",0,0,"HOME",63,63,-8,-8,"HOMEZONE",1,3,43,0,"D",2019,"L","Quinn Hughes",8480800,99,38,58.4,99,38,48.25,38,38,1,4,99,99,38,79,38,38,38,99,38,38,38,38,-32.7352262721,32.7352262721,0,0,0,66.5732679084,0,1,0,0,0,0,0,0,"SNAP",1,10.2591422643,"AWAY","VAN",3078,0,38,4,1,33,33,0.20231,0.0067048,0.498593,0.216834,0.0209504,0.0546076,0.685906,-36,-36
"6235",95374,26,66,66,12,12,0,0,0,0,5,"VAN",2,27.5,39,16,16,16,16,2,2,39,39,16,16,16,16,16,39,16,16,16,16,39.3573373083,"MISS",30083,0,8471774,"Alex Stalock",0,120,3,4,"MIN",0,0,336,0,1,"HIT",0,0,"HOME",98,98,-5,-5,"HOMEZONE",1,3,20,0,"C",2019,"R","Brandon Sutter",8474091,35,16,31.2,25.5,16,35,16,16,2,3,35,35,16,35,16,16,16,16,16,35,16,16,26.5650511771,26.5650511771,0,0,0,29.0688837075,0,0,0,0,1,0,0,0,"BACK",0,9.83933432708,"AWAY","VAN",3157,0,16,4,8,63,63,0.144679,0.00470193,0.386313,0.402531,0.0161424,0.0456324,0.607186,13,13
"6236",95375,51,38,38,3,3,3.8,0,0,0,5,"VAN",2,29.4,47,24,17.6666666667,17.6666666667,20.2,2,3,47,47,24,24,24,24,5,47,24,5,5,5,29.7321374946,"SHOT",30083,0,8471774,"Alex Stalock",0,0,0,5,"MIN",0,0,337,0,1,"MISS",26.5650511771,29.0688837075,"AWAY",63,63,13,13,"HOMEZONE",1,3,57,20,"D",2019,"R","Tyler Myers",8474574,43,24,39.2,33.5,24,43,24,24,2,3,43,43,24,43,24,24,24,24,24,43,24,24,3.17983011986,3.17983011986,23.3852210572,2.92315263215,0,54.083269132,0,1,0,0,0,0,0,0,"SNAP",1,3.71651718683,"AWAY","VAN",3165,19,24,8,0,35,35,0.191219,0.0216133,0.426897,0.293146,0.019232,0.0478923,0.670706,3,3
"6237",95376,35,65,65,-26,26,0,0,0,0,5,"VAN",2,15,15,15,15,15,15,2,3,15,15,15,15,15,15,15,15,15,15,15,15,8.48528137424,"SHOT",30083,0,8471774,"Alex Stalock",0,0,0,5,"MIN",0,0,340,0,1,"FAC",0,0,"AWAY",69,69,-22,-22,"HOMEZONE",1,3,53,0,"C",2019,"L","Bo Horvat",8477500,15,15,28.4,27,15,29.3333333333,15,15,2,3,58,39,15,58,15,15,15,15,15,15,15,15,-47.1210963967,47.1210963967,0,0,0,38.2099463491,0,0,0,1,0,0,0,0,"SNAP",1,0.565685424949,"AWAY","VAN",3180,0,15,15,6,63,63,0.185383,0.0338946,0.43846,0.286639,0.0211191,0.0345043,0.766696,-28,-28
"6238",95377,12,79,79,6,6,0,0,0,0,5,"VAN",2,21,21,21,21,21,21,2,3,21,21,21,21,21,21,21,21,21,21,21,21,37.5765884561,"MISS",30083,0,8471774,"Alex Stalock",0,0,0,5,"MIN",0,0,341,0,1,"SHOT",-47.1210963967,38.2099463491,"AWAY",63,63,-28,-28,"HOMEZONE",0,3,21,53,"L",2019,"L","Loui Eriksson",8470626,21,21,34.4,33,21,35.3333333333,21,21,2,3,64,45,21,64,21,21,21,21,21,21,21,21,30.9637565321,30.9637565321,78.0848529287,13.0141421548,1,11.6619037897,0,0,0,0,1,0,0,0,"WRIST",0,6.26276474269,"AWAY","VAN",3186,0,21,6,15,79,79,0.0874959,0.0828199,0.427177,0.302731,0.0196603,0.0801161,0.807297,6,6
"6239",95378,29,-67,67,-19,19,0,0,120,75,4,"VAN",2,40.25,45,10,35.5,10,10,2,2,45,45,10,45,10,10,26,45,10,26,10,10,4.12310562562,"SHOT",30083,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,347,1,1,"FAC",0,0,"HOME",-69,69,-22,22,"AWAYZONE",1,3,24,0,"D",2019,"R","Matt Dumba",8476856,45,10,73.8,63,10,81,10,10,2,3,81,81,10,81,10,10,45,45,10,81,10,10,41.1859251657,41.1859251657,0,0,0,31.8904374382,0,0,0,1,0,0,0,0,"SLAP",1,0.412310562562,"HOME","MIN",3246,0,10,10,8,-65,65,0.111707,0.0967062,0.503259,0.220821,0.022713,0.0447934,0.709574,-21,21
"6240",95379,48,-42,42,9,9,0,0,120,67,4,"VAN",2,48.25,53,18,43.5,18,18,2,2,53,53,18,53,18,18,34,53,18,34,18,18,40.4598566483,"MISS",30083,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,348,1,1,"SHOT",41.1859251657,31.8904374382,"HOME",-65,65,-21,21,"AWAYZONE",1,3,22,24,"L",2019,"L","Kevin Fiala",8477942,89,18,81.8,71,18,89,18,18,2,3,89,89,18,89,18,18,53,53,18,89,18,18,-11.309932474,11.309932474,52.4958576397,6.56198220497,1,50.9901951359,0,0,0,1,0,0,0,0,"WRIST",0,5.05748208104,"HOME","MIN",3254,0,18,8,16,-39,39,0.141608,0.0307196,0.532512,0.210419,0.0204903,0.064251,0.64871,10,-10
"6241",95380,11,-78,78,2,2,23.6,0,0,0,5,"VAN",2,36.4,52,52,26,26,36.4,2,3,60,60,60,44,44,60,9,44,44,9,9,9,28.319604517,"SHOT",30083,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,355,1,1,"HIT",0,0,"AWAY",-97,97,23,-23,"AWAYZONE",0,3,19,0,"C",2019,"R","Luke Kunin",8479316,60,60,60,60,60,60,60,60,2,3,60,60,60,60,60,60,60,60,60,60,60,60,-10.3048464688,10.3048464688,0,0,0,11.1803398875,0,0,0,1,0,0,0,0,"WRIST",1,3.14662272411,"HOME","MIN",3330,51,60,9,2,-78,78,0.0906664,0.16253,0.344097,0.294544,0.0138001,0.0943629,0.882703,2,-2
"6242",95381,59,-38,38,-30,30,12.8,0,0,0,5,"VAN",2,22,20,20,23.3333333333,23.3333333333,22,2,3,42,20,20,42,42,42,8,20,20,8,8,8,126.66885963,"MISS",30083,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,361,1,1,"HIT",0,0,"HOME",89,-89,-18,18,"AWAYZONE",1,3,24,0,"D",2019,"R","Matt Dumba",8476856,42,42,34.8,24,24,42,42,34.8,2,3,42,42,42,42,42,42,6,6,6,42,42,6,30.8014459761,30.8014459761,0,0,0,60.5392434707,0,0,0,1,0,0,0,0,"SLAP",0,7.03715886834,"HOME","MIN",3374,-2,42,18,7,-37,37,0.170462,0.0119873,0.399613,0.366018,0.0188637,0.0330562,0.665071,-31,31
"6243",95382,31,71,71,-25,25,-37.6,0,0,0,5,"VAN",2,49.8,39,39,57,57,49.8,2,3,57,57,57,57,57,57,21,21,21,57,57,21,107.354552768,"SHOT",30083,0,8471774,"Alex Stalock",0,0,0,5,"MIN",0,0,363,0,1,"GIVE",0,0,"HOME",-37,-37,-10,-10,"HOMEZONE",0,3,83,0,"C",2019,"R","Jay Beagle",8474291,23,23,12.2,18,18,8.33333333333,8.33333333333,12.2,2,3,35,35,35,23,23,35,1,1,1,1,1,1,-53.471144633,53.471144633,0,0,0,33.6005952328,0,0,0,0,1,0,0,0,"WRIST",1,13.419319096,"AWAY","VAN",3389,-20,57,8,8,69,69,0.148491,0.0253089,0.454389,0.310418,0.0217144,0.0396777,0.72788,-27,-27
"6244",95383,31,75,75,-28,28,-5.2,0,0,0,5,"VAN",2,24.4,32.5,17,19,17,17,2,3,46,46,17,19,17,17,19,19,17,19,17,17,175.823775412,"MISS",30083,0,8471774,"Alex Stalock",0,0,0,5,"MIN",0,0,367,0,1,"GIVE",0,0,"AWAY",-93,-93,24,24,"HOMEZONE",1,3,64,0,"C",2019,"L","Tyler Motte",8477353,26,17,17.2,15,10.5,18.6666666667,12.6666666667,11.8,2,3,26,26,17,26,17,17,4,4,4,4,4,4,-64.1790080258,64.1790080258,0,0,0,34.4383507154,0,0,0,0,1,0,0,0,"SNAP",0,14.6519812843,"AWAY","VAN",3414,-13,17,12,28,74,74,0.172456,0.0261223,0.441011,0.308903,0.0204851,0.0310231,0.765703,-31,-31
"6245",95384,41,59,59,28,28,0,0,0,0,5,"VAN",2,14,14,14,14,14,14,2,2,14,14,14,14,14,14,14,14,14,14,14,14,10.8166538264,"SHOT",30083,0,8471774,"Alex Stalock",0,120,106,4,"MIN",0,0,373,0,1,"GIVE",0,0,"HOME",51,51,38,38,"HOMEZONE",0,3,70,0,"L",2019,"L","Tanner Pearson",8476871,14,14,14,14,14,14,14,14,2,3,14,14,14,14,14,14,14,14,14,14,14,14,42.1844433158,42.1844433158,0,0,0,43.1856457634,0,1,0,0,0,0,0,0,"SNAP",1,1.3520817283,"AWAY","VAN",3469,0,14,8,0,57,57,0.172564,0.00659746,0.499885,0.256661,0.0230269,0.0412655,0.77453,29,29
"6246",95385,33,59,59,-14,14,10.4,0,0,0,5,"VAN",2,29,33,33,25,25,29,2,2,41,41,41,25,25,41,25,25,25,25,25,25,39.2173431023,"GOAL",30083,1,8471774,"Alex Stalock",0,0,0,4,"MIN",0,0,376,0,1,"FAC",0,0,"HOME",69,69,22,22,"HOMEZONE",1,3,40,0,"C",2019,"L","Elias Pettersson",8480012,49,49,45,63,49,33,33,39.4,2,3,63,63,49,49,49,49,1,63,49,1,1,1,-24.4439547804,24.4439547804,0,0,0,36.2491379208,0,0,0,0,0,0,0,0,"SNAP",1,0.800353940862,"AWAY","VAN",3518,-24,49,49,82,56,56,0.0886412,0.497659,0.214907,0.153357,0.0168771,0.0285585,0.812852,-15,-15
"6247",96196,55,-35,35,-12,12,-4.4,0,0,0,5,"VAN",0,22,19.5,19.5,23.6666666667,23.6666666667,22,2,3,31,31,31,31,31,31,8,8,8,20,20,8,64.6606526413,"MISS",30084,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,10,1,1,"HIT",0,0,"AWAY",9,-9,37,-37,"AWAYZONE",0,1,77,0,"D",2019,"L","Brad Hunt",8476779,21,21,17.6,21,21,15.3333333333,15.3333333333,17.6,2,3,29,21,21,29,29,29,7,21,21,7,7,7,12.8477048587,12.8477048587,0,0,0,58.463663929,0,0,0,0,1,0,0,0,"SLAP",0,2.9391205746,"HOME","MIN",96,-1,96,22,0,-32,32,0.162376,0.0179298,0.441975,0.315494,0.0220926,0.0401326,0.617695,-13,13
"6248",96197,46,60,60,-36,36,0,0,0,0,5,"VAN",0,26.6,32,11,23,11,11,2,3,40,32,11,40,11,11,11,32,11,11,11,11,128.875909308,"SHOT",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",0,0,14,0,1,"FAC",0,0,"HOME",-69,-69,-22,-22,"HOMEZONE",0,1,20,0,"C",2019,"R","Brandon Sutter",8474091,31,11,21.2,11,11,28,11,11,2,3,42,11,11,42,11,11,11,11,11,11,11,11,-50.9644871013,50.9644871013,0,0,0,47.6340214553,0,1,0,0,0,0,0,0,"SNAP",1,11.7159917553,"AWAY","VAN",107,0,11,11,1,59,59,0.248698,0.0134254,0.388884,0.298716,0.0246147,0.0256626,0.799703,-37,-37
"6249",96198,4.472135955,-87,87,-4,4,0,0,120,111,4,"VAN",0,19.5,30,9,9,9,9,2,2,51,51,9,9,9,9,9,9,9,9,9,9,25.4558441227,"SHOT",30084,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,25,1,1,"FAC",0,0,"HOME",-69,69,-22,22,"AWAYZONE",1,1,19,0,"C",2019,"R","Luke Kunin",8479316,9,9,9,9,9,9,9,9,2,3,9,9,9,9,9,9,9,9,9,9,9,9,63.4349488229,63.4349488229,0,0,0,4.472135955,1,0,0,0,0,0,0,0,"SLAP",1,2.82842712475,"HOME","MIN",177,0,9,9,1,-87,87,0.127363,0.193748,0.375636,0.191191,0.0190376,0.093025,0.915707,-4,4
"6250",96199,3.16227766017,-88,88,-3,3,0,0,120,110,4,"VAN",0,20.5,31,10,10,10,10,2,2,52,52,10,10,10,10,10,10,10,10,10,10,1.41421356237,"GOAL",30084,1,8474593,"Jacob Markstrom",0,0,0,5,"MIN",0,0,26,1,1,"SHOT",63.4349488229,4.472135955,"HOME",-87,87,-4,4,"AWAYZONE",1,1,19,19,"C",2019,"R","Luke Kunin",8479316,10,10,10,10,10,10,10,10,2,3,10,10,10,10,10,10,10,10,10,10,10,10,71.5650511771,71.5650511771,8.13010235416,8.13010235416,0,3.16227766017,0,0,0,0,0,0,1,0,"SLAP",1,1.41421356237,"HOME","MIN",178,0,10,1,0,-88,88,0.278091,0.330615,0.171436,0.0855963,0.0456408,0.088621,0.949141,-3,3
"6251",96200,10,-79,79,0,0,0,0,120,90,5,"VAN",0,22,25,20,20,20,20,2,3,30,30,20,20,20,20,20,20,20,20,20,20,79,"SHOT",30084,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",1,0,28,1,1,"FAC",0,0,"AWAY",0,0,0,0,"AWAYZONE",0,1,17,0,"L",2019,"L","Marcus Foligno",8475220,20,20,20,20,20,20,20,20,2,3,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0,10,0,0,0,0,1,0,0,0,"DEFL",1,3.95,"HOME","MIN",198,0,20,20,14,-79,79,0.105274,0.158475,0.406151,0.243355,0.026801,0.0599447,0.623149,0,0
"6252",96201,16,-75,75,8,8,0,0,120,44,5,"VAN",0,18.6,12,12,23,12,12,2,3,34,12,12,34,12,12,12,12,12,12,12,12,35.902646142,"MISS",30084,0,8474593,"Jacob Markstrom",0,0,0,5,"MIN",1,0,35,1,1,"GIVE",0,0,"AWAY",-38,38,1,-1,"AWAYZONE",1,1,7,0,"C",2019,"L","Nico Sturm",8481477,12,12,20,32,12,12,12,12,2,3,32,32,12,12,12,12,12,32,12,12,12,12,-29.3577535428,29.3577535428,0,0,0,18.3575597507,0,0,0,0,1,0,0,0,"SLAP",0,11.967548714,"HOME","MIN",244,0,12,3,28,-73,73,0.127921,0.194174,0.375123,0.223189,0.0207835,0.0588092,0.788815,9,-9
"6253",96202,10,79,79,-3,3,-27,0,120,15,5,"VAN",0,49,61,41,41,41,41,2,3,61,61,41,41,41,41,41,61,41,41,41,41,17.0880074906,"SHOT",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,37,0,1,"GIVE",0,0,"HOME",95,95,3,3,"HOMEZONE",0,1,71,0,"C",2019,"R","Zack MacEwen",8479772,20,20,14,5,5,20,20,14,2,3,20,5,5,20,20,20,5,5,5,20,20,5,-16.699244234,16.699244234,0,0,0,10.4403065089,0,0,0,1,0,0,0,0,"SLAP",1,17.0880074906,"AWAY","VAN",273,-36,41,1,11,79,79,0.201437,0.248151,0.284581,0.178711,0.0264591,0.0606614,0.911375,-3,-3
"6254",96203,54,43,43,-28,28,0,0,0,0,5,"VAN",0,68,80,5,60,5,5,2,3,80,80,5,60,5,5,60,80,5,60,5,5,29.8328677804,"MISS",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,41,0,1,"FAC",0,0,"AWAY",69,69,-22,-22,"HOMEZONE",0,1,8,0,"D",2019,"R","Christopher Tanev",8475690,24,5,12.6,24,5,5,5,5,2,3,24,24,5,5,5,5,5,24,5,5,5,5,-30.6186054089,30.6186054089,0,0,0,56.9385633819,0,0,0,1,0,0,0,0,"WRIST",0,5.96657355607,"AWAY","VAN",292,0,5,5,17,40,40,0.172996,0.00867901,0.482336,0.280986,0.0214082,0.0335949,0.599596,-29,-29
"6255",96204,8.0622577483,82,82,-4,4,0,0,0,0,5,"VAN",0,85,97,22,77,22,22,2,3,97,97,22,77,22,22,77,97,22,77,22,22,48.8773976394,"MISS",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,42,0,1,"MISS",-30.6186054089,56.9385633819,"AWAY",40,40,-29,-29,"HOMEZONE",0,1,20,8,"C",2019,"R","Brandon Sutter",8474091,22,22,29.6,41,22,22,22,22,2,3,41,41,22,22,22,22,22,41,22,22,22,22,-29.7448812969,29.7448812969,0.873724111967,0.0513955359981,0,8.0622577483,0,0,0,0,0,1,0,0,"DEFL",0,2.87514103761,"AWAY","VAN",309,0,22,17,0,82,82,0.11896,0.128201,0.401572,0.272207,0.0254248,0.053635,0.628677,-4,-4
"6256",96205,12,81,81,-9,9,-7.8,0,0,0,5,"VAN",0,49,49,49,49,49,49,2,3,49,49,49,49,49,49,49,49,49,49,49,49,177.132718604,"SHOT",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,46,0,1,"HIT",0,0,"AWAY",-95,-95,11,11,"HOMEZONE",1,1,53,0,"C",2019,"L","Bo Horvat",8477500,49,49,49.4,69.5,49,36,36,41.2,2,3,90,90,49,49,49,49,10,49,49,10,10,10,-48.3664606634,48.3664606634,0,0,0,12.0415945788,1,0,0,0,0,0,0,0,"WRIST",1,6.5604710594,"AWAY","VAN",358,-39,49,27,2,81,81,0.115527,0.0827721,0.393463,0.306866,0.0215532,0.079818,0.811797,-9,-9
"6257",96206,6.32455532034,83,83,-2,2,-7.8,0,0,0,5,"VAN",0,51,51,51,51,51,51,2,3,51,51,51,51,51,51,51,51,51,51,51,51,7.28010988928,"SHOT",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,47,0,1,"SHOT",-48.3664606634,12.0415945788,"AWAY",81,81,-9,-9,"HOMEZONE",1,1,21,53,"L",2019,"L","Loui Eriksson",8470626,51,51,51.4,71.5,51,38,38,43.2,2,3,92,92,51,51,51,51,12,51,51,12,12,12,-18.4349488229,18.4349488229,29.9315118405,14.9657559203,0,6.32455532034,0,0,0,1,0,0,1,0,"BACK",1,3.64005494464,"AWAY","VAN",360,-39,51,2,0,83,83,0.220511,0.299032,0.216468,0.175355,0.0285222,0.0601111,0.949437,-2,-2
"6258",96207,18,71,71,-3,3,0,0,0,0,5,"VAN",0,16,16,16,16,16,16,2,2,16,16,16,16,16,16,16,16,16,16,16,16,25,"SHOT",30084,0,8471774,"Alex Stalock",0,120,104,4,"MIN",1,0,50,0,1,"FAC",0,0,"AWAY",69,69,22,22,"HOMEZONE",1,1,53,0,"C",2019,"L","Bo Horvat",8477500,67,16,47,108,16,31.75,16,16,1,4,108,108,16,67,16,16,16,108,16,16,16,16,-8.53076560995,8.53076560995,0,0,0,20.2237484162,0,1,0,0,0,0,0,0,"DEFL",1,1.5625,"AWAY","VAN",376,0,16,16,1,69,69,0.0837035,0.00987569,0.574545,0.247085,0.0332081,0.051582,0.368844,-3,-3
"6259",96208,42,53,53,-21,21,29,0,0,0,5,"VAN",0,11,6,6,16,16,11,2,2,20,6,6,20,20,20,6,6,6,12,12,6,18,"SHOT",30084,0,8471774,"Alex Stalock",0,120,58,4,"MIN",1,0,53,0,1,"FAC",0,0,"HOME",69,69,-22,-22,"HOMEZONE",0,1,6,0,"R",2019,"R","Brock Boeser",8478444,62,45,74.4,87,32.5,66,45,40,2,3,154,154,45,74,45,45,20,20,20,62,45,20,-30.0685828219,30.0685828219,0,0,0,43.9089968002,0,1,0,0,0,0,0,0,"WRIST",1,0.4,"AWAY","VAN",422,14,45,45,1,51,51,0.199808,0.00454608,0.441773,0.290368,0.0233624,0.0401418,0.723051,-22,-22
"6260",96209,52,38,38,11,11,0,0,0,0,5,"VAN",0,7.5,11,4,4,4,4,2,2,11,11,4,4,4,4,4,11,4,4,4,4,48.0832611207,"SHOT",30084,0,8471774,"Alex Stalock",0,120,53,4,"MIN",1,0,56,0,1,"FAC",0,0,"AWAY",69,69,-22,-22,"HOMEZONE",1,1,18,0,"R",2019,"R","Jake Virtanen",8477937,4,4,8.2,25,4,4,4,4,1,4,25,25,4,4,4,4,4,25,4,4,4,4,12.5288077092,12.5288077092,0,0,0,55.3172667438,0,0,0,1,0,0,0,0,"SLAP",1,12.0208152802,"AWAY","VAN",427,0,4,4,30,35,35,0.252321,0.00758752,0.468608,0.188221,0.0217221,0.0615401,0.680922,12,12
"6261",96210,62,32,32,25,25,-37,0,0,0,5,"VAN",0,42.2,59,38,38,38,38,1,4,59,59,38,38,38,38,38,59,38,38,38,38,40.2616442784,"SHOT",30084,0,8474593,"Jacob Markstrom",0,120,19,4,"MIN",1,0,58,1,1,"TAKE",0,0,"HOME",70,70,36,36,"HOMEZONE",0,1,12,0,"C",2019,"L","Eric Staal",8470595,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,24.1455419604,24.1455419604,0,0,0,63.5609943283,0,0,0,0,1,0,0,0,"SLAP",1,10.0654110696,"HOME","MIN",461,-37,38,4,41,31,31,0.0733739,0.0143958,0.230843,0.637577,0.0238639,0.0199466,0.660029,26,26
"6262",96211,59,33,33,17,17,-5.6,0,0,0,5,"VAN",0,36.8,42,42,33.3333333333,33.3333333333,36.8,2,3,42,42,42,42,42,42,16,42,42,16,16,16,31.8904374382,"SHOT",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,60,0,1,"TAKE",0,0,"AWAY",51,51,-6,-6,"HOMEZONE",0,1,23,0,"D",2019,"L","Alexander Edler",8471303,37,37,31.2,22.5,22.5,37,37,31.2,2,3,37,37,37,37,37,37,8,8,8,37,37,8,16.9661481085,16.9661481085,0,0,0,61.6846820532,0,0,0,0,1,0,0,0,"WRIST",1,31.8904374382,"AWAY","VAN",502,-8,79,0,42,30,30,0.275328,0.0204376,0.361741,0.280025,0.029783,0.0326848,0.71697,18,18
"6263",96212,64,-25,25,0,0,-4.2,0,0,0,5,"VAN",0,22.8,22.5,13.5,23,23,19.2,2,3,41,41,23,23,23,23,4,4,4,23,23,4,40.718546143,"SHOT",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,67,0,1,"HIT",0,0,"HOME",-39,39,-37,37,"Neu. Zone",0,1,23,0,"D",2019,"L","Alexander Edler",8471303,23,23,15,23,23,9.66666666667,9.66666666667,15,2,3,23,23,23,23,23,23,3,23,23,3,3,3,0,0,0,0,0,67,0,0,0,0,1,0,0,0,"WRIST",1,2.71456974287,"AWAY","VAN",585,-1,23,15,19,-22,22,0.245489,0.0128546,0.320699,0.378012,0.0189411,0.0240052,0.805423,0,0
"6264",96213,28,61,61,4,4,-25.4,0,0,0,5,"VAN",0,31.8,32.5,32.5,31.3333333333,31.3333333333,31.8,2,3,50,50,50,34,34,50,15,15,15,30,30,15,29.0688837075,"MISS",30084,0,8471774,"Alex Stalock",0,0,0,5,"MIN",1,0,70,0,1,"TAKE",0,0,"AWAY",36,36,24,24,"HOMEZONE",0,1,9,0,"C",2019,"L","J.T. Miller",8476468,12,12,6.4,5,5,7.33333333333,7.33333333333,6.4,2,3,12,5,5,12,12,12,5,5,5,5,5,5,9.16234704572,9.16234704572,0,0,0,31.4006369362,0,0,0,0,0,1,0,0,"SLAP",0,9.6896279025,"AWAY","VAN",641,-10,79,3,0,58,58,0.130031,0.158619,0.362044,0.278555,0.0251136,0.045638,0.706296,5,5
